fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18
4203.8,1627.0134806194355,108.2,0.0024553847764753,0.0024494864801238303,0.0024629474466847014,0.0025545114928687833,0.002844079671406856,0.0035725493637555257,0.005087237493304456,0.006545636971690357,0.004847724306728412,0.0031610668087096927,0.003938697462670438,0.025822520265231304,0.1917394568023246,0.030312069117923685,0.02937424635356494,0.033322551998915706,0.03403689077054625,0.03420758908873478
4203.9,1630.3138593855188,108.0,0.0026772284657480957,0.00266187919402165,0.0026283668904532203,0.002590523529474986,0.0025667021643174886,0.0028368144835043056,0.00630834023901187,0.007443370077831598,0.004731246227552999,0.002023858553851948,0.001736138305580737,0.03428544281274693,0.18437455680284104,0.035867374709988284,0.02599625158916654,0.028101607619500254,0.03331177141088517,0.0341848032424544
4204.0,1633.6141018009043,107.9,0.0023874840114458916,0.0023972943277813592,0.0024480352871683454,0.002607176380477289,0.0030155699480358617,0.003960448185764681,0.005753118129585864,0.006789509902062035,0.004462435054711283,0.002853248956360671,0.0037474843440958895,0.028219278969365057,0.19523683145138512,0.02851475089641923,0.02857933019900023,0.03323516720970487,0.03403505594197602,0.034205771625847016
4204.1,1636.9441618603837,107.8,0.0027162987126770686,0.0026372781590439276,0.002517035427761346,0.0024591556289442033,0.002655503659196865,0.0035308119899561856,0.006118588153478883,0.008680849769236887,0.0038547317700035615,0.0017968813647455853,0.002257546119575898,0.032491892757555936,0.20306587806047627,0.0166466539871577,0.021373728765990037,0.032320218294659524,0.033898768615160675,0.03410241420084094
4204.2,1640.2742969928538,107.7,0.0026074848776439126,0.0025559672150050144,0.002488219085732784,0.002498190062879746,0.002774636864436154,0.003761097222995097,0.006425381048650008,0.008423791198856981,0.003840746534014757,0.0018717181408185934,0.002398615500694059,0.032961503615251214,0.2053116141047629,0.017179694688508104,0.020484953739957523,0.032110918634509746,0.033865499001129236,0.03411894383417692
4204.3,1643.6043570523277,107.5,0.004984283843802199,0.0037640931176084694,0.0017562124654665308,0.001464446600987144,0.001470047793945387,0.0019236538526695647,0.01009403022144018,0.010480105677595008,0.0012282024037863393,0.0007229769714631404,0.00088306179252471,0.04432328006355531,0.18846522067046811,0.03464175894380324,0.020468917609828045,0.01910748324702792,0.01868251853894831,0.01841735165051406
4204.4,1646.944491780119,107.4,0.004671924095315749,0.0038269274953275103,0.0019237268464177525,0.0015249702551235979,0.001524747805226948,0.0019261082108583518,0.010011443384649162,0.010968104165090056,0.001133860024622557,0.0006622058076921459,0.0008348829864804257,0.044308110810708824,0.19739992334038178,0.024303230496391635,0.014201385212178699,0.01345579206579646,0.013480824778309886,0.013360636806287986
4204.5,1650.2746269125892,107.3,0.00495991816843302,0.003703709537369058,0.0017043868754632243,0.0014308143854165375,0.0014396382289341516,0.0019961593002855126,0.011551751745749973,0.009375382908444814,0.001339226988312762,0.000904921155414266,0.0011035403011643568,0.046352817277797734,0.18818649836316,0.03928417830358844,0.021840832271202173,0.019474709477021693,0.018681307650190247,0.018337849796328173
4204.6,1653.604686972063,107.1,0.00487667390423261,0.0031192181699718526,0.0018563592690771953,0.001764265951475192,0.0017772344280708717,0.0026745640896581008,0.011471285598111928,0.008503337682882686,0.0015852247951966382,0.0010361111245633108,0.001187193144028885,0.048630758146224126,0.18839897754502205,0.033338017753747326,0.017896354441163727,0.015474213778852336,0.014633598124605811,0.014272571031317335
4204.7,1656.9348221044168,107.0,0.00468845353879986,0.004013225721641567,0.002040160659954587,0.0014605179044423085,0.001434623270492611,0.0018099865792259267,0.012582027620560456,0.00963554974211348,0.0007560618420204225,0.00047373757416474706,0.0006168788788924206,0.05087632973676238,0.19530722706096662,0.020779711887349443,0.010402194245902828,0.009148917906741763,0.008757147372989526,0.008590708004410344
4204.8,1660.2748819842006,106.8,0.0034319605592545432,0.0031815904366993874,0.002528735166673886,0.002334477835912713,0.0023180630961727954,0.003060558941981869,0.010747155792616732,0.008852636520881347,0.001485703686160784,0.0009792955401288909,0.0011718490189342179,0.052478564406322724,0.1895373384504506,0.02519429481540558,0.012471347846376555,0.010458288726192021,0.009729190620326249,0.009413469155508421
4204.9,1663.6050171165543,106.6,0.0040077097328717086,0.003421873652265219,0.0023351993794389118,0.002122833229702494,0.002116903986489429,0.003060400431118065,0.012179399095150156,0.008054107675002203,0.0012894995834858076,0.0008968512504697562,0.0011156849037868644,0.056291639150421194,0.18630719482578342,0.023177532948068024,0.011266011106620477,0.009265915902519729,0.008517242487310376,0.008194495250545667
4205.0,1666.9350771760282,106.4,0.014352578040888238,6.247914158106433e-05,2.46718496942177e-05,2.4817253258295703e-05,2.534969896112705e-05,9.467816214382439e-05,0.026121953354479928,0.0002721264827820892,3.90568910270272e-05,3.7516011787231325e-05,6.487493013055475e-05,0.06523775004069263,0.1951257701301755,0.0016390037087065197,0.0006311271880764673,0.0005067606087193851,0.0004719680544092769,0.00043553038692370754
4205.1,1670.2551374165137,106.3,0.005468653225803506,0.0040968128097884846,0.0024951962203240605,0.0015128648516801698,0.0012992405996899306,0.002673680509170623,0.01380074918571298,0.010475823800299813,6.480052370765863e-06,1.0676669111287047e-07,1.0471357736834833e-07,0.06756308770079236,0.1906520776100832,4.920878495235899e-07,0.00047244643733254524,0.042363387648138594,4.679861551901506e-07,5.294000828437757e-08
4205.2,1673.5851974759876,106.1,0.005778914978565198,0.004270989856277129,0.0025057271186228534,0.0014955922591629596,0.0013111451246048142,0.0027161907197901856,0.014937085066721907,0.009440188057052393,4.306938475051672e-06,9.625846335740764e-08,1.1202905324454076e-07,0.07231096293615993,0.18527526413725842,5.477558622167572e-07,0.0012808448038107408,0.04333031287422177,5.151010879375609e-07,6.010710669438959e-08
4205.3,1676.905257716473,105.9,0.006240920844180245,0.004463582948819652,0.0024987773781559824,0.0013978922626497986,0.0012217227059889014,0.0028394862196957893,0.016235135137242465,0.008241645102192765,1.219605602642127e-06,6.422575634954806e-08,1.4666110599817507e-07,0.07719477047099163,0.18079809579477152,1.96931995452167e-06,0.0027495606460249474,0.043438069343878914,2.0053479642347167e-06,2.432558746769937e-07
4205.4,1680.225393255826,105.7,0.010594861907685339,0.005252659460332265,0.00034841603225993023,0.00015353675015553425,0.00016289825023471313,0.0006789725408895207,0.026622539633870082,0.0005798597875755971,2.37440087675223e-06,3.808113593150493e-07,1.303110119551917e-06,0.08490757023601114,0.17268518527133714,6.382156625163011e-05,0.00995060144472292,0.043877652950400824,0.00014446309940345276,2.6773606186575795e-05
4205.5,1683.5454534961893,105.5,0.014386297459538585,0.0008381932740614289,0.0004823861015611502,0.00048696225792360426,0.0005317892911914321,0.002417221870043296,0.023768581185594325,0.0007712711663774722,0.00012571645216801012,0.00012045134975417843,0.00021411128174016268,0.08127565434840175,0.18012935165292404,0.007726432493609506,0.003608384566490005,0.0029561813588205154,0.002721803867864629,0.002602267526858353
4205.6,1686.8655137366748,105.3,0.0034879372135455593,0.0034585778201519373,0.003409039315760833,0.0033881890923668093,0.003531102769533851,0.006340439450695057,0.010102796604891343,0.0067228086261078126,0.001219068044325266,0.0009127366652186061,0.0011473481995558337,0.08626540504921983,0.15696278672147307,0.033869372727117826,0.02036471871134093,0.017279830948648708,0.01583158707356731,0.015277683217300657
4205.7,1690.185573977038,105.1,0.003241862910500164,0.003280269579560208,0.0034212380007639467,0.0038078518631971003,0.004800291407436352,0.006874848676258638,0.008311558417232147,0.005543964190670424,0.00257655907054325,0.0017891352412201696,0.002877590726496234,0.07991044090539771,0.17244626907602903,0.027668645785654117,0.018745748948488496,0.021866651560657674,0.03249109446517392,0.034017796916492836
4205.8,1693.5156340366339,104.9,0.0037759051629260012,0.0037497336988937544,0.0037044634198568757,0.0036764251187163407,0.0037861488569195176,0.006764445531070219,0.010270906959242748,0.00637623353904364,0.0009067543446755452,0.0006862447125121089,0.0009050088005375191,0.09837006004165764,0.14814551053160463,0.04083181026085064,0.027864149309890427,0.024177548009178138,0.022316258495026782,0.02191139356751525
4205.9,1696.8356942769972,104.7,0.003477917295225249,0.003549680827008461,0.0037677393533758503,0.004296850994606836,0.005431724729523828,0.007018157493243536,0.007435091299716813,0.005200994349763687,0.0028801486266085536,0.0021799935134050267,0.0035538889000776078,0.0866458295459632,0.16508873013305594,0.03694417809304216,0.028851272563580263,0.03159780408530628,0.033738806012649177,0.03417282756642815
4206.0,1700.155754517477,104.5,0.003655380435324749,0.003728598796982362,0.0039504207383144006,0.004481341859224922,0.005583409846114226,0.00704653483766013,0.007330327852749685,0.005102399634916555,0.0028648560549547997,0.0021902052312661015,0.00361529076763309,0.0909146887110776,0.1612587851988196,0.03820465118309527,0.030713200995769244,0.032759427795811966,0.033823353248735956,0.0341774730122744
4206.1,1703.4261367580325,104.3,0.0042515610184584015,0.0042285649557772115,0.004195608731182763,0.004188806418685918,0.00444601736122598,0.007335249381262258,0.009168628179193039,0.006207398564231135,0.001031771485508774,0.0007764996667735272,0.001021882429258888,0.112431713209989,0.13311315531977252,0.050819498807711465,0.03567455699492192,0.03269696495533729,0.03245828635308849,0.034111865305253036
4206.2,1706.6963813972186,104.2,0.003925143444994552,0.003994713705631394,0.0042097350726537286,0.00471945318093283,0.005756248589723978,0.007149062673176928,0.0073227295768540515,0.004933850974370867,0.0027415808483252082,0.0021115556693933656,0.003689838420504915,0.09730161822494288,0.1557581384634362,0.037835491638931885,0.03220041605118667,0.03328470664099077,0.033834339093258316,0.03416900089796278
4206.3,1709.9567648102611,104.0,0.0059862306712247185,0.005309254200568438,0.0037445803527229415,0.003414133128333564,0.003467798257175506,0.0068162435984153525,0.013576918224217834,0.003684687965031335,0.0005624273401493284,0.00048436891288213555,0.0007018422216182007,0.12028614515309145,0.12634106861997402,0.04779632727833657,0.03634672301864448,0.03307090686196399,0.032341595458143364,0.034063813567412636
4206.4,1713.2271470509331,103.9,0.006116152095466395,0.005401204336420012,0.003764977497375366,0.003424793040975398,0.003476720883567205,0.0067423226356010104,0.014103197534202748,0.00325286483263964,0.0005499744308176096,0.0004853710063261861,0.0007192886595807698,0.1224829842091306,0.12277465665721171,0.04739470956810383,0.036143434794288144,0.03356763580334608,0.032987427283612286,0.034115599435030126
4206.5,1716.4975292916051,103.8,0.004435347631662494,0.004421077205497984,0.0044542569787365946,0.004693852246599349,0.005614471377442983,0.007469740010659658,0.008314929688450044,0.0050711958870582954,0.001835291647799619,0.0013062411270009413,0.0018365558417514562,0.11482532697840363,0.13390989200039538,0.0373682435145457,0.03302385317209383,0.03343493137313918,0.0337679924223382,0.034139110577969006
4206.6,1719.7677739307912,103.6,0.0048373357505281135,0.0046921637357115395,0.004545438329828927,0.004666155722692239,0.005490883983688263,0.007658490077871104,0.009010831672190139,0.004291566445307832,0.0017764204430897582,0.0012573174273982197,0.002485664418356888,0.11514302329380803,0.1367933920434773,0.027751781491617947,0.030063742302661692,0.03298857874246153,0.03326952965930272,0.033966274682160714
4206.7,1723.0381561714632,103.5,0.00438147018324072,0.004470910155541474,0.004738218615808094,0.00532509795060062,0.006374275585317482,0.007538533828868541,0.006975142018333233,0.004363425952334124,0.002545007574493942,0.002120241426447339,0.004434625318418599,0.10909617521401203,0.13418608849510175,0.03586210671953401,0.032636345171974696,0.033435709648798426,0.033848846771453424,0.03416621126279186
4206.8,1726.2985395844034,103.3,0.004556835446199654,0.0046508427026148,0.004927633374990705,0.005522725024364622,0.006545300641821851,0.007563699123604348,0.00680713802080156,0.004261248162424599,0.00253547088600514,0.0021538928268820144,0.004574254256710093,0.1129085571070002,0.1283958809684904,0.03591818984131147,0.032648107251685626,0.033407041434261646,0.033846182122302594,0.034168002854769786
4206.9,1729.5687842235895,103.2,0.004590477200896331,0.004666698252212069,0.004916204070236039,0.005501049887614399,0.006599009287171747,0.00784087043777782,0.007054665237086423,0.004125865098595745,0.0022839570588194997,0.0018554694912443547,0.0039416811395900225,0.11837563017242893,0.12190202838905141,0.0341642831673818,0.032071825889693,0.03318801292859549,0.03372736679925712,0.03414593988090943
4207.0,1732.8391664642616,103.0,0.004771660383628001,0.004865760064154638,0.005147190406475991,0.005754685411819487,0.006782843564133872,0.007711115631687968,0.006696245788401131,0.0040615429820635,0.002390580006168492,0.002040464264589641,0.004439134062579308,0.12077895498620186,0.11833218283665696,0.03528565979976401,0.03245390628186964,0.033260432866607834,0.03377712177695615,0.03415972235354749
4207.1,1736.053664869882,102.9,0.004834799196077866,0.004935339422951775,0.00522891734433516,0.005847453017868115,0.006858114113661644,0.007689226163045555,0.006588471510463475,0.004023286708053561,0.0024087175893926214,0.002089256915848203,0.004593130250427663,0.12240635514618198,0.11682797672614266,0.035668485501841644,0.03258640153492042,0.033266662364062186,0.03377882506986054,0.03416125265355066
4207.2,1739.278149324883,102.8,0.004910721596852563,0.005014482603214723,0.005313491996027693,0.005933222772346029,0.006917549109818534,0.007658792709382068,0.006490809123598041,0.0039830687503816095,0.002415470478437161,0.002121479872744274,0.004706045075692772,0.12412498987294557,0.11619058164371969,0.03619791204506759,0.03286188647810885,0.03333088785637558,0.03378427340077762,0.03415839718771954
