fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18,cond_19,cond_20,cond_21,cond_22,cond_23,cond_24
4246.3,3028.0295398666476,92.3,0.0075819327437095085,0.007576238818418405,0.007545739529382439,0.007463262984758365,0.00730055967863444,0.007044995842184587,0.006722796079278896,0.006417490074209002,0.006277870006168195,0.00654224276205626,0.007667297686802533,0.010826312220039802,0.019802209306746088,0.047418006106272434,0.11128152100307032,0.14046584037239365,0.12527714037856214,0.1057582887796813,0.09113339014835982,0.08178393350450086,0.07623133732071975,0.07270209611879361,0.07011672335429744,0.0687032055762605
4246.4,3031.408075052209,92.3,0.007829640873553522,0.007807029321312413,0.007738914951595269,0.0075976879202018805,0.007361004186604307,0.007029550237650842,0.006646347784135115,0.006307133980748314,0.00616315490094221,0.006449252559536282,0.007625386425911704,0.010902630509789893,0.020232124268512872,0.04897106111966076,0.11364055418977913,0.14032179860851743,0.12485105667456332,0.10587875423263736,0.09163203548239104,0.0824083963847707,0.07684613855302005,0.07325748833317056,0.07061419878148423,0.06917241531635261
4246.5,3034.7973080037823,92.3,0.008034936770443072,0.007994275292293039,0.00788742214401912,0.007688504379689333,0.007383597928001137,0.006987803101547588,0.006559146641803494,0.00620186885258263,0.006067069608051907,0.006386857120460543,0.007629262122414382,0.011055301305691623,0.020820055391467602,0.050894367261487876,0.1163787908936207,0.1402419994217243,0.12427408328563225,0.10570661056032656,0.0917821329002476,0.08268673091375753,0.07714231437992904,0.07352713460749866,0.07085374080383217,0.06939764359595098
4246.6,3038.1858180008367,92.3,0.00819739749618417,0.008138338457646534,0.007993291765637078,0.007740097414144627,0.007374972979871009,0.006927385383899669,0.006467980166330515,0.006106349410608059,0.005992050014303276,0.006356063987564962,0.007679436525503047,0.011284518683982657,0.02156064627659416,0.053136107024613834,0.11944320860898759,0.14073613139135846,0.12410550430053915,0.1055550009188668,0.09171432358168746,0.0826794103025353,0.07716741380916296,0.07355945450737215,0.07088236484692123,0.0694235881011513
4246.7,3041.564353186332,92.2,0.008531935889803693,0.008436166633617253,0.00821575351893238,0.007857824629449284,0.007379888934112418,0.006837854069202851,0.006324351495378959,0.005958521729780531,0.005889030666810546,0.006346055850242628,0.00783752286588042,0.011867983015557282,0.024167481259236994,0.06515564729749593,0.1256852761221889,0.13649532292589317,0.12187585108664381,0.10506557240295285,0.09194755302970402,0.08319475067155488,0.07776603248830682,0.07408553358770596,0.07132823770807384,0.06982935116780865
4246.8,3044.9528631833864,92.2,0.008620346691869613,0.008505528700984333,0.008248030686302301,0.007842262735003281,0.007318632435340134,0.00674580244691983,0.006223662510195143,0.005872007643464645,0.00583725491355122,0.006352994076275275,0.007952477594884872,0.012243415947125275,0.025386752430742,0.0685329050220399,0.1280708853299648,0.13647428974130624,0.1209161358082451,0.10383866903677987,0.0907447249372018,0.08211248451437368,0.0768141293053703,0.07324539558340301,0.07056410099737898,0.06909806160057559
4246.9,3048.3313983689477,92.2,0.008678497805351619,0.00854500755270295,0.008251945192539701,0.007801949928058791,0.007238354204269033,0.006641413575290455,0.0061166820980952065,0.005783586621989412,0.00578675212767258,0.006364883969500475,0.008080024729215764,0.01265256273389359,0.026694133328740877,0.07185110488130893,0.1300171489227738,0.1361513252866081,0.11976425885838742,0.10252358465218572,0.08952650839019477,0.08104360036513707,0.07587663202408221,0.07241480100903364,0.06980835114025019,0.0683747980854615
4247.0,3051.720631320521,92.1,0.008922362917532683,0.008751457512504194,0.008386668180670126,0.00784627817309755,0.00719706309718946,0.006539807629311471,0.005990004287794593,0.005666484445061471,0.0057107244970671465,0.006368267321856893,0.008242138938333084,0.013212006473297337,0.02848531223196321,0.07590356631290938,0.13158173432364068,0.13507941103076535,0.11809117655364479,0.10095747724035217,0.0882064108396927,0.07992737917781506,0.07489921416196546,0.07154096232344626,0.06901444679031675,0.0676165300313359
4247.1,3054.9855968639768,92.2,0.00884036035034671,0.00865948217818273,0.008277829411144577,0.007720645977694377,0.007062782752178142,0.006409964114465596,0.005878430282788782,0.00558553522790738,0.005673953043498178,0.006400007247413722,0.00840584095886706,0.013713528221526276,0.030039477463008203,0.07901779278072159,0.13214164466983427,0.1334930555136183,0.11618693852504232,0.09938063458563832,0.08699877041467084,0.07895722162751882,0.07405985381625535,0.07078430873214361,0.06832458652442606,0.06695458020816052
4247.2,3058.251128979914,92.2,0.008938737775669439,0.008730009602048996,0.0082976304436518,0.007680832999832093,0.006972352180868546,0.006290525115875547,0.00575571315366179,0.005483644021580713,0.005616995605387143,0.006425250713753826,0.008602136093030562,0.014358472521834725,0.03201893612272862,0.0824775783934608,0.13223290554050535,0.1314492262334734,0.11411546804756478,0.09786027076321244,0.08595264198594851,0.0781766911769632,0.07340017528278413,0.0701843490484092,0.06777837430389648,0.06643049025907416
4247.3,3061.516661095681,92.2,0.00900650833975137,0.008771807357450393,0.008293894950885033,0.007625787778682625,0.006874558579338016,0.006171282521371931,0.005638651997562228,0.005390145549105263,0.005570140076593922,0.006464826807086733,0.008826358286555796,0.015080890261785848,0.034180783855391486,0.08579154675093947,0.1318602633096447,0.12909582157676205,0.1118923450487842,0.0963260549420738,0.08499248998827523,0.07757239960239926,0.07289765390159669,0.0697260661490496,0.06735114404032105,0.06605454613670644
4247.4,3064.792176322371,92.2,0.009059305436956015,0.008800969336913196,0.008281719793528115,0.007568067305446171,0.006781840815389999,0.006062658637281339,0.005534462711132825,0.005309655206130586,0.005535362798624882,0.006517441266629972,0.00907655701747792,0.015878907124650267,0.03651030588900618,0.0890042040327261,0.1314634579534999,0.1269937624098025,0.10989886705442893,0.09486435644433494,0.08397241026354997,0.07679865877548456,0.07224388406406919,0.06914168975962791,0.06680879764192005,0.06554209905624464
4247.5,3068.057708438308,92.2,0.009059855007429053,0.008784609727994514,0.008236671204468754,0.007493532897567597,0.006687626142830229,0.005964012530920297,0.005447037570217104,0.005248844249224599,0.005521644286155111,0.006594263755942714,0.009365531414494548,0.01677102805201781,0.03905887073700385,0.09234536600829822,0.1311917666741946,0.12492174057598734,0.10773735685883182,0.09305512942441699,0.08251006138262715,0.07556842500767114,0.07116373141389692,0.06817359879782464,0.06592008032221415,0.06470048639662386
4247.6,3071.3232405541908,92.2,0.00902551703314887,0.00873931608766383,0.008173086287804974,0.007412665948097849,0.0065996900300888004,0.0058797871376263825,0.005378378555249819,0.005208313283130469,0.005529563408490735,0.006696221229949364,0.009696685930538455,0.017759157705173733,0.04178260165589831,0.09568522968631105,0.13116356091907833,0.12312193832510343,0.10552412280480256,0.09085638577780264,0.08048917523919817,0.07371046110063346,0.06950181224238594,0.0666751663830359,0.06457460884861294,0.06341111566923577
4247.7,3074.5882060976464,92.2,0.008969566822078855,0.008676003957076569,0.008099107215723853,0.007330961156121491,0.0065179533335419215,0.005807819631336366,0.005326196404206145,0.005187400361359237,0.005560493402000534,0.006829168822277137,0.010079224982180602,0.01886739808155429,0.04476419731685484,0.0993342379462781,0.13170133341925397,0.12198112144006738,0.10383305777288569,0.08898431194301255,0.07863555174202748,0.07198716273031397,0.06794191576009183,0.06527302717735074,0.06330133670684832,0.06220517040451231
4247.8,3077.8537382135837,92.2,0.00889609881131179,0.008598795450788163,0.008018445992057267,0.0072512946702573645,0.006444861120220862,0.005749647499484321,0.005289935958874392,0.005184490453621155,0.0056114417745801405,0.006987223196547041,0.010504533124581437,0.020069279586632426,0.0479094664679499,0.10315800630920285,0.13268452936461544,0.12136604319750104,0.1025476941876258,0.08737153551372852,0.07693162501472751,0.07038698664676965,0.06644340654912637,0.06393812626349908,0.06209296515347563,0.061088548509914506
4247.9,3081.1292534402737,92.2,0.008807842559080572,0.008510921015976903,0.007933201975352955,0.007173274183854991,0.006379816150637709,0.005703261090544474,0.005268596394861342,0.005198216873810539,0.005682453593796053,0.007174100792254137,0.01097704218830555,0.02136361394577191,0.051118668114795096,0.10669650497651964,0.13357939741270664,0.12109311629146044,0.10188330600500642,0.08650502106438596,0.07600986708038399,0.06951579597762063,0.06565500053077505,0.0632292198674605,0.06144575149685741,0.0604713346232383
4248.0,3084.3947855561564,92.2,0.008709833680605237,0.008416364423087174,0.00784671489065427,0.007100336382299169,0.00632567812998387,0.005671971373206634,0.005265568325894574,0.005232938217206348,0.005778750322855177,0.007395471322547558,0.01150976313730786,0.022772390261650625,0.054379190216245266,0.10988165083176148,0.13440706190078153,0.12127423039241873,0.10201557504097945,0.08659533129972437,0.07606694464140208,0.06956889971821467,0.06571990033374495,0.06329766895317698,0.061510618471817304,0.06053130218067474
4248.1,3087.599844057899,92.2,0.008622853595949751,0.008333580817576104,0.007773416691716703,0.0070418253356938545,0.0062864062403530175,0.005655617818195539,0.005277421267069523,0.005283297082197759,0.0058939172157839725,0.007645088340788537,0.01209835152429166,0.024300419823359714,0.0577413996472095,0.11287020461997746,0.1351540975632698,0.12180250234473608,0.10285173785526058,0.08755940105578833,0.0770202046122446,0.07046793585615488,0.06656186956050163,0.06406886843731897,0.06221731292965428,0.06120255535468076
4248.2,3090.8049025598107,92.1,0.008706640223091295,0.008407616493258455,0.007832121469680512,0.0070856148011276794,0.006321055553139031,0.0056896627044453595,0.005320471571099874,0.005350198631330672,0.006019544440779999,0.007916316316369751,0.012674947003707854,0.025034338759230588,0.056683467106866794,0.11236438948772368,0.13875281226160457,0.12423768374710607,0.10412196787269436,0.08843043868587415,0.07769358651336106,0.07100407433382337,0.06706673209115009,0.06453065916482023,0.06262901925612019,0.06157244099084504
4248.3,3094.0099610615534,92.1,0.008604964211162022,0.008313979157968197,0.007754424139209876,0.00703015354951229,0.006292158038338375,0.005691312237772027,0.005359866092217968,0.005442099380050046,0.006195873455691292,0.008261496465799864,0.013520011615768901,0.027855752380995927,0.06475347224221194,0.11797054460352505,0.13615078909407027,0.1230661001820211,0.10516239847263639,0.09034819461271663,0.07984119792415767,0.0731343857923897,0.06903208475160255,0.06631277943503892,0.06427095468610175,0.06315387288654213
4248.4,3097.215019563296,92.1,0.008499495151936135,0.008220877006373703,0.007685108376217343,0.00699161650817003,0.006286709473798159,0.00571901207211378,0.005423644087392613,0.005553928023424925,0.006390025852481475,0.008630106544561877,0.014323866713078752,0.029742115096236952,0.0680565334915592,0.11991132042983564,0.13618630582614222,0.12317718136920235,0.10569380531509337,0.09108926833671188,0.08062909981398109,0.073901316366747,0.06975498103508375,0.066970233117249,0.06486774007384498,0.0637153253459463
4248.5,3100.4300623313998,92.1,0.008387398947848176,0.008123433609706597,0.007616704399490663,0.006960432717625384,0.006293605278033642,0.005764001998895013,0.005508395999054053,0.005691763697642918,0.0066176863805605364,0.009047881946937994,0.015208139831143512,0.03173362677458916,0.07136175428013171,0.12165258567300431,0.13568901749409282,0.12222142121699672,0.10485138449698544,0.09046602812363458,0.08015907391424228,0.07350762771906469,0.06944064184701139,0.06668560562448958,0.06461391967380198,0.06348043801946678
4248.6,3103.6351208331425,92.0,0.008442140517344536,0.008179723004636132,0.007677119683012957,0.007028821205598483,0.006374765213122363,0.005864201686863487,0.005638692988160032,0.005875335260950363,0.006906834197348321,0.00957132411029344,0.016302914625594633,0.03412518404665026,0.07506338819477346,0.12315548017390074,0.1342933909415233,0.12008965894152908,0.10278637906527291,0.08866560656505827,0.07863353179518552,0.07220365695350324,0.06828789529165537,0.06564716266146581,0.06365455278373436,0.06256638581201703
4248.7,3106.8401793348853,92.0,0.008294482872793328,0.008056741122376629,0.007599307717820832,0.00700745407184822,0.006412128900083981,0.005956287237122289,0.005787182435882785,0.006094248214428421,0.007241963731641115,0.010140781541860705,0.017402050725862744,0.03631402469651037,0.07807918519037226,0.12401175670961706,0.13269566540702146,0.11784344931765242,0.1005651180564501,0.08666426463718481,0.07693830400530786,0.07077164065429113,0.06700917318279366,0.06449022779044547,0.06258835330805171,0.06153511973587623
4248.8,3110.045237836797,92.0,0.008185555950355866,0.007975223917795543,0.007570752603751253,0.007044776068746255,0.006510903107153589,0.006100026681451941,0.005947687576864732,0.006266694374198653,0.007548235127526777,0.011345934861053732,0.022240808900085597,0.049756473089412674,0.09541632822985277,0.12812536918064302,0.12802810451053262,0.11281156503769212,0.09650028963078908,0.08324955323426052,0.07374500698749614,0.06745657035851674,0.06353665147678736,0.06091915388575085,0.05904083790347688,0.0580399377891352
4248.9,3113.249750280161,92.0,0.008071202060493865,0.00788460991217076,0.007523739763313353,0.007058680265828351,0.006592992247753081,0.006246657609241039,0.006166658335635963,0.006577255980450224,0.00802337211163346,0.012137462080915477,0.023616202725480404,0.05181773787354917,0.09708435024104607,0.12771725915906537,0.12625789872464224,0.11105032102698936,0.09531500153147236,0.08270758898230979,0.07369631976455032,0.06787104625395328,0.06433712378797173,0.06201289275858649,0.06015756743954909,0.059159433247496375
4249.0,3116.4548087820203,91.9,0.008144929542747195,0.007968549986428097,0.007629625670440556,0.007195879540103202,0.006768589608433956,0.006468632316175057,0.006450652021453456,0.006958247482507219,0.008581211616341164,0.013048094233241212,0.025198693429561787,0.054256774246199416,0.09914254559580021,0.12783506115119508,0.12538804221878136,0.11017621335216221,0.09461417048104816,0.08215186598109427,0.07325837923409592,0.06750085618422924,0.06398995723088988,0.061637342663882086,0.05976617755224993,0.058762037376818725
4249.1,3119.662362366855,91.8,0.008217320246402595,0.008055005178516058,0.007744717386255222,0.007346159138926768,0.006961742359712057,0.0067190743770333145,0.006773255671190687,0.007388946104421859,0.00920440701404451,0.014037277688898389,0.026837090331073826,0.056716108678148955,0.10108311924622135,0.1279989295395394,0.12473581146849622,0.10952654296528515,0.0941148621909791,0.0818201378998721,0.07311116338289209,0.06744710705590698,0.06391558126510957,0.06152094235115692,0.05974620181925282,0.05877395570756258
4249.2,3122.869915951754,91.7,0.008329877688312386,0.00818047957218472,0.007896156931151789,0.0075338208604299375,0.0071955108712166965,0.007011118216181257,0.007144395297903688,0.007881883209940698,0.009909452368981449,0.01513516167491391,0.028602195233670864,0.05921157054679996,0.10298276318745543,0.12829451576899512,0.12461222506645155,0.10972135823869383,0.09456684015714655,0.08239901714803162,0.07371826307467585,0.06801757311718482,0.06440782051845231,0.06195051724305732,0.060131824171914754,0.05915391511472452
4249.3,3126.0774695367054,91.6,0.008485483735986135,0.008347160132927878,0.008087404052951889,0.007763525874856443,0.007472865861360239,0.007350234877489614,0.007569890305356983,0.008442611131796715,0.010710245241468292,0.016359810038576773,0.030522327688581867,0.06173620368700989,0.10480968682034798,0.12852945441567448,0.12481435388983922,0.11050927786866739,0.09570688352391009,0.0836020834694285,0.07493039965770895,0.06927412538384572,0.0656971464215736,0.06323936130542598,0.06143641910954839,0.06043302291653372
4249.4,3129.2850231215402,91.5,0.008673968664459861,0.008549734779335369,0.008319289542654323,0.008038773277973482,0.007803673324975862,0.007752444719859087,0.008070995893908922,0.00909568956522337,0.011620434497017499,0.017708393246851136,0.032534217949118927,0.0642164142101654,0.10619932432267024,0.1284157331594531,0.12476692487866416,0.11113795863743905,0.09677906994434275,0.08483270945159736,0.07618079684125828,0.07045804773954359,0.06678512783976041,0.06422332183686395,0.06234582638856568,0.06128301414185214
4249.5,3132.4925767064915,91.4,0.008903128050064907,0.008794899721327791,0.00859633970293066,0.008363979974644734,0.008193757037176468,0.00822133160274593,0.008649460910430097,0.009845560969538722,0.012644969774023474,0.019185989561156358,0.03465160106539479,0.06659060503107893,0.10717987152622936,0.1279504480581673,0.1244574465958645,0.11164941175313943,0.09785134143771484,0.08617364181241438,0.07755008424185006,0.07180774244208891,0.06808832952603121,0.06545657313455458,0.06341946159347664,0.062329462750484906
4249.6,3135.7001302913905,91.2,0.009418796539286588,0.009309992244427839,0.009113276891408393,0.008890106238240521,0.00874359860497213,0.00882058100331738,0.0093431226391745,0.010713235735843917,0.013827459687377048,0.020914064852644444,0.037163214817998745,0.06937116490015868,0.10834679529991284,0.12755181646922914,0.12424123858548408,0.11214693457674302,0.09885122237797554,0.08742940502355558,0.07888603905193084,0.07312315300735094,0.06931559014537143,0.06656524632564471,0.06442210848994068,0.06327988321887357
4249.7,3138.9076838762253,91.0,0.010032547717146359,0.009920480961858864,0.00972095516929363,0.009501873012329893,0.00937525327429746,0.009501543719664132,0.010124859883893052,0.011686104263531788,0.01515076716629305,0.022836566409531515,0.039888433772932545,0.07214108449177069,0.10919440464192874,0.12691243084710527,0.12381269576482073,0.11230221496201492,0.09940236688630417,0.08819639201023827,0.07975557293793355,0.07401615872508338,0.07016142558312047,0.0673347578301201,0.06510926040659147,0.06393829184579108
4249.8,3142.1152374611765,90.8,0.01083088330280911,0.010690852180276844,0.01042743447028306,0.010105724680269297,0.009868808978563542,0.009994481130896932,0.010967644481554264,0.013699700174756172,0.01994854222720591,0.032811235201201217,0.055551819747050306,0.08536145670436175,0.10922783455709205,0.11746183283277414,0.11295463830889228,0.1023109277104251,0.09021757719376473,0.08080580449692777,0.07495996115926327,0.07148394337271721,0.0687131996120489,0.06609671519940537,0.06393039634486108,0.06297715321029568
4249.9,3145.3227910460755,90.6,0.01172663737046003,0.011574582554342122,0.011292607499151473,0.010957367899125851,0.010726174153870286,0.010891471491713375,0.011953656291819645,0.01483124334725714,0.021261108939813676,0.034229233666259865,0.056708599448607615,0.0857858187617264,0.10926086156729843,0.1179178355789022,0.11376432422760056,0.10299687331834464,0.09081840692915091,0.08154534562642364,0.07586054170328507,0.07237187508757292,0.0694818636400764,0.06676794165608374,0.06448616872325781,0.06346087891414028
4250.0,3148.5296742682135,90.3,0.013162606424706997,0.012962125246696612,0.012593001801299051,0.012158388074934915,0.011848486042155324,0.011988524510406507,0.013110263384957339,0.01615298987358191,0.02283576796962983,0.03597579093841331,0.058147420398956005,0.08632894195302467,0.1093162707607471,0.118320241937802,0.11439845969216422,0.10339177033972016,0.09107789242084788,0.08194020451357747,0.0764758127651082,0.07301245851880417,0.07000660592085202,0.06725591414734952,0.0648650864186859,0.06378972375760701
4250.1,3151.8025476235516,89.9,0.014966865744735252,0.014687248594873407,0.014181037165269722,0.013592678457497906,0.013164448001923339,0.013265274204786537,0.014465849932892025,0.017729470593397533,0.0247318533197932,0.038053139644320694,0.059783902967173945,0.08683722378068025,0.10917069122424503,0.1184380549777489,0.1147166390198018,0.1034794604559478,0.09105841022552137,0.08209241238888652,0.07684984587695137,0.07341148947723641,0.07034454210255182,0.06753459929203356,0.06515210758494482,0.0639481836977381
4250.2,3155.064586862988,89.5,0.017087430989346186,0.016698546878515255,0.016009762577282843,0.015229038547984153,0.014667806744449948,0.014746406442937334,0.016072054360306235,0.019621947315694537,0.026987968268493628,0.040422009369362716,0.06149193581899143,0.08712403094581107,0.10855839608884277,0.11804463553195993,0.11477952297560924,0.10360614864833,0.09126763878089612,0.08246081691133486,0.07740145344777496,0.07394447303428461,0.0708271648954896,0.0679075370727296,0.06555484000633115,0.06426215535750399
4250.3,3158.336589307891,89.0,0.020300433968980982,0.019669595198953182,0.018585943001705543,0.017402365570244858,0.016550943388455797,0.01652500942575586,0.01796586111247412,0.0218539744320217,0.0296486773896258,0.043189683542150754,0.06354877106901484,0.08763733395700984,0.10789607430806392,0.11724315538997694,0.1142764918388986,0.10333378778736726,0.0913489381170695,0.08276333492254356,0.07782917973935725,0.07439696461675188,0.07119931190332071,0.06823978922049283,0.06584511006227864,0.06455749767889127
4250.4,3161.5995021170265,88.6,0.02352265556650907,0.02263589060303239,0.02116965775268036,0.019633743144767905,0.01858001057923449,0.01855332203214243,0.02020809508365895,0.02446830582819495,0.03260187026264711,0.0460449018434522,0.06543466293617478,0.08781015775641068,0.10673945290240269,0.11598201346574256,0.11335014750798979,0.10278574331759549,0.0911510129892086,0.08282492783675292,0.07788648834155432,0.07447147600308682,0.07131962312286709,0.0683357109022739,0.0659009977294457,0.0646340750645136
4250.5,3164.871504562045,88.2,0.027492871799325407,0.02623347702805397,0.024234293417735375,0.022243278543650446,0.02095113242230902,0.020940272307485425,0.022836585480908226,0.027465472416493195,0.03584430937119949,0.04905295297528301,0.06742121896629918,0.08811966727247215,0.10566656140302894,0.11445662388559782,0.11199012295821577,0.1017479587274044,0.09036321707429283,0.08224149238573386,0.07743931614293138,0.07407151317463243,0.07094653185034801,0.06800063191658294,0.0656015606244666,0.06433594498014428
4250.6,3168.1335438014817,87.9,0.03160599619273626,0.02996472644736765,0.027459797368132838,0.025081557740222166,0.023634812969527054,0.02370769331073626,0.025863645164774282,0.030777531495701407,0.039219041262799556,0.05199676505977491,0.06925403337213942,0.08833184762011126,0.10461360008936614,0.113060890973858,0.11083704095104457,0.10080927564751027,0.08954905023087693,0.08150207496441776,0.07681581048486096,0.07353100246454065,0.07045333018114565,0.06754972890571166,0.06518921339852267,0.0639517829441015
4250.7,3171.4055462465003,87.7,0.035575909645256615,0.033644195693771965,0.03078141037947659,0.028168481573430146,0.026682765452234865,0.026890871111184787,0.029266150781643168,0.03431280443560634,0.042591405613214145,0.05476890207823207,0.0708377029706753,0.08834906720305616,0.10343060427914982,0.11152861525514271,0.10957591471288829,0.09981226739175701,0.08859922123482059,0.08059937672993943,0.07598445202077447,0.07280246745871218,0.06979529296198411,0.0669541742322774,0.06464851167841777,0.06344875143855634
4250.8,3174.668459055636,87.5,0.04051792952840885,0.03815957633984889,0.034774153813100346,0.03180108289685331,0.030193484488703303,0.030468618758219684,0.03296955667672845,0.038018964787188886,0.04602797479156303,0.05756823956105251,0.072458873579275,0.08848176832584057,0.1023843746776431,0.10996471692685604,0.10801443253319208,0.09826692432907737,0.08694642364057521,0.07896946603728822,0.07449749131344642,0.07146292960487344,0.06861316126362293,0.06588605714982135,0.06366755551087616,0.06250378680727868
4250.9,3177.9404615006547,87.4,0.04509213904474316,0.042514597257762354,0.038872291679468506,0.035735528485567596,0.034088865059190454,0.03439336247565543,0.03687089294609495,0.04170891709894613,0.049251067329626586,0.059997849109821415,0.07362681646438964,0.08819494057045373,0.10098575762657618,0.10815949613530536,0.10644822157935391,0.09694812134187078,0.08565331827314307,0.07770538779757696,0.07333562438101122,0.07041472324055306,0.06767576807975362,0.06504113239396629,0.0628924903096527,0.06176052091656665
4251.0,3181.2124639456733,87.3,0.05054910244441212,0.04765218782649085,0.04361735937624316,0.0401877477993014,0.03837856330339331,0.038577535679187,0.04088160081017168,0.045379160117693364,0.05238423288253133,0.06230330453521346,0.07467060489040506,0.08783730688380957,0.09953810767476103,0.10623480546958032,0.1046417319682451,0.09534997813482654,0.08412658209266966,0.07625557691049217,0.0719986189508737,0.06922303657171029,0.06659079414393944,0.06406681208813833,0.06199299797936478,0.06091296847302226
4251.1,3184.581751704149,87.2,0.05577102590361101,0.05277024230009506,0.048577804414877385,0.04497081273788483,0.04296990815998268,0.04291839335413138,0.04484885106642776,0.04883007352476226,0.05517979692774228,0.06417096056484241,0.07526503239060855,0.08710972267559831,0.0978122372190679,0.10414416613589464,0.10280514868302465,0.09388400027441512,0.08285679340634311,0.07509301144634466,0.07092497462417131,0.0682384736212827,0.06571445881451296,0.06326703644428987,0.06126087206393895,0.060215572882410154
4251.2,3187.96098238585,87.2,0.05996689929399205,0.057340493811614913,0.05351924559843068,0.050021454989760135,0.047822688460879545,0.04731681670551822,0.04861733278013144,0.051895043040833394,0.05748532032464541,0.06552521556645201,0.0754646583351916,0.08619988229617058,0.09607507926370112,0.10212803641754582,0.10107802988294211,0.09257611019108146,0.08183102032385203,0.07422228823546023,0.07013519130403048,0.06751493216136263,0.06505968544228731,0.06267676478904716,0.06071251882545027,0.059689250145057784
4251.3,3191.3412930225772,87.1,0.06610111499417093,0.06336032450632983,0.05928300250913325,0.05538994026446117,0.05268751296559732,0.05160330538703949,0.05229697873263437,0.054978196513509346,0.05992076185679928,0.06710026243466362,0.0759674619839516,0.08564775099394586,0.09468671205406694,0.10026287932985611,0.09916005745936386,0.09089354101561387,0.08045477123558877,0.07307539155681987,0.06911828117493368,0.06659344359281112,0.06421852016752033,0.06191712319641866,0.06000876734916534,0.05902143860706021
4251.4,3194.720523704179,87.1,0.07074578501334602,0.0684371383689424,0.06473330776279272,0.06081234834001059,0.05763621859670834,0.055815177871729495,0.05573790454314402,0.05771465926033025,0.06194879992544864,0.06832284651513088,0.07635572689230465,0.08531550763234694,0.09380295407806709,0.09924770458437278,0.09818878626470778,0.09010233459125053,0.07998663418858105,0.07284392955954867,0.06897317610235203,0.06645126787904612,0.06406998591574539,0.06177047520536984,0.059919761827206694,0.058939046943998916
4251.5,3198.09975438588,87.1,0.0751719809395274,0.07337435496694561,0.07013268314414074,0.06619096706089087,0.06247365189099552,0.05984155294874141,0.05896892988531594,0.06027913640211296,0.06388836288915495,0.06958356329629813,0.07693218457098436,0.08530703909131969,0.09341442303326102,0.0986581494629943,0.09762556042002879,0.08979539162662828,0.07994279079795685,0.07300371562763058,0.06920785940946049,0.066704168509496,0.06430413943233364,0.061976345918924515,0.06005732437172157,0.0590678458838567
4251.6,3201.4789850675807,87.1,0.07961624167711144,0.07820169158115545,0.07528971519298595,0.07126005940055263,0.06700118593838027,0.06363525539231207,0.062083249282831786,0.06282553672130263,0.06588482928596644,0.07099590765831,0.07778324300069543,0.08569810115742939,0.09340783538752533,0.09834117918363396,0.09728848506412671,0.08962769550724074,0.08022772774134473,0.07353104128228466,0.06980993622191072,0.06722944808051014,0.06482119495480448,0.062423424434698956,0.06043498191383052,0.05934756983750968
4251.7,3204.8582157491824,87.1,0.08386442143566558,0.08273826593415953,0.08005815447559296,0.07592754362207425,0.07120894357198446,0.06723290512433244,0.06511986592225652,0.0653738070774034,0.0679511345149145,0.07256699350033496,0.07887364312512252,0.08634692039315484,0.09361726650734631,0.09814028282426505,0.09675978107759355,0.08918806201151379,0.08021843213747605,0.07386105385157364,0.0702334907280755,0.06760951762427335,0.0651353230288205,0.06267723140587139,0.06067158227965513,0.05957324128259435
4251.8,3208.227503507758,87.1,0.08781735538696706,0.0868872425197642,0.08436236125567224,0.08014692561209756,0.07507648782992646,0.07062952580670696,0.06806526415002286,0.06790386900020409,0.07007022730608982,0.07428661133641436,0.08022149704871395,0.08734010793090885,0.09416335348727728,0.09814985073685878,0.09624430395571384,0.08863899485362293,0.08005022305032324,0.07403176883526638,0.07050492479031198,0.06785739812757018,0.06533051249227925,0.06284662038048772,0.06082632733231558,0.059726648933719616
4251.9,3211.6067341894586,87.2,0.08871259520533327,0.08892343630757982,0.08784049691971325,0.08445791992013457,0.07926129066026578,0.07413710270209393,0.07086982929077465,0.0701515732420973,0.0718925331175282,0.07581330813060357,0.08152221715978783,0.08843046185545105,0.09494761523900952,0.09854090826967866,0.09626443664094231,0.08868632628523981,0.08044567389799681,0.07472040022553922,0.07124602525301546,0.06854934465584063,0.06592105423597862,0.06337662213351568,0.06131088185593627,0.06021791271789294
4252.0,3214.985964871176,87.2,0.09184935202477798,0.092207896031046,0.091279979447049,0.08791876010459687,0.08256851424009412,0.07717951861923462,0.0736180284208049,0.07261323668559934,0.07412225158320407,0.07789970137270531,0.08353983752158357,0.09036323291723679,0.09664767292995688,0.09968481140195017,0.0967717805054305,0.08896451856618152,0.08087796435337352,0.07540352898456217,0.07195476253618592,0.06925849732159246,0.06650189973776205,0.06394564495590614,0.061787229434185076,0.060735663762005704
4252.1,3218.4812903209363,87.2,0.09523281117336058,0.09551268551400226,0.09445091008140065,0.09094425460311187,0.0854557230742354,0.07992118051030514,0.07618808923149019,0.07501983154186229,0.07643662628469848,0.0802440189678925,0.08603199497676171,0.09307404568776963,0.09931458664404763,0.10192424908919863,0.09826787792074738,0.09001847527170702,0.08200015484340623,0.07669158402444753,0.07327049507511137,0.07046365127439358,0.06760246145533662,0.064921285317532,0.06268525174788574,0.06157290333501165
