fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18
4155.4,219.22172452225666,98.9,0.009519322698384602,0.009254729708742462,0.008731330346334592,0.008097272174595745,0.007642184827909874,0.00779490672596311,0.009357588329742912,0.014652837029497498,0.032251803404292526,0.08861599325354272,0.15511485080204002,0.13320799343124157,0.10289531204782024,0.08352306916047648,0.07283144497755407,0.06760249509549235,0.06465381986809889,0.06306056722021626
4155.5,222.1167202045284,98.8,0.009370197306665154,0.009127286164917519,0.00864712747772482,0.00806848218923933,0.007669555211441557,0.007876584943540665,0.00950378375442526,0.014900918676903336,0.0326315717496919,0.08883165808125365,0.15531872559117046,0.13401678314841947,0.10380891884893538,0.0843066126995117,0.07350466223627752,0.06820535631557541,0.06519162468455374,0.06355974752423231
4155.6,225.01171588674546,98.7,0.009220100687535288,0.008998971906243347,0.008562741058928784,0.008041423156969188,0.007702073719321082,0.007968362566048956,0.009667219118517398,0.015176905392203949,0.03304982819145647,0.08908448608655503,0.15546791777896304,0.13475305579177072,0.10467610551865772,0.08504268251288559,0.07412504917500293,0.06875636267040716,0.06568266675651266,0.06401561067881142
4155.7,227.90671156896252,98.6,0.009088993222084315,0.00888807895179831,0.00849320733991026,0.008027177670664572,0.007747427859311664,0.00807600845454223,0.009853732074721745,0.015489380004204802,0.03352141461819953,0.0894161829837542,0.15582684683189496,0.13584246514282797,0.10599721195410637,0.08624115297371424,0.07517203833630352,0.06969041236166637,0.06651203120374291,0.06478465427591958
4155.8,230.80170725117958,98.5,0.008950489694079196,0.008776403741373546,0.008432175096874581,0.008025359607249682,0.00779252094393354,0.008135206101935648,0.009939401272379347,0.01618515323491792,0.038173198082530675,0.10074749593185722,0.15138225367834646,0.13451073863665197,0.10811276991519388,0.08874147766891138,0.07695977548794841,0.07085810196384625,0.06742167697307343,0.06562411753159587
4155.9,233.69613292825758,98.4,0.008811414593791743,0.008657409316831724,0.008355504183543156,0.008007700808509988,0.00784160365040114,0.008258143705752344,0.010161535373053738,0.016556275283154145,0.03857009210969256,0.10073524350331693,0.1516205136685697,0.13537140147957222,0.10925913990698634,0.08987921867907094,0.07800323459367171,0.07179971347929644,0.06825358671675526,0.06639169883686204
4156.0,236.59112861047464,98.2,0.008862733392191607,0.008713894799018759,0.008424630558898577,0.008098477991340643,0.00796529263343216,0.00843498719362809,0.010437239187587934,0.017025573872531213,0.039257025040055606,0.10130144132216183,0.15182692146925963,0.13565786003377356,0.10974701893765747,0.09045965105295171,0.07860481665029187,0.07237681652816051,0.06877247818383946,0.06687243635314959
4156.1,239.4032808111083,98.1,0.008692953203517205,0.008566023266997694,0.008323459232410577,0.008063661327958516,0.008007498992118377,0.008564285378845727,0.010683622968086032,0.017442637248169177,0.03971821287300282,0.10124309058408362,0.15150161477192076,0.13560874361205186,0.10999446276594811,0.09088134256022405,0.07909018023234426,0.07285537903690843,0.06920841974236773,0.06727798311920907
4156.2,242.21505960760453,97.9,0.008738125040130393,0.008616754328529565,0.008387660883888102,0.0081512511957797,0.008131805919878131,0.008749552299285257,0.010981489378497725,0.01795245688485787,0.040473302849174296,0.10178602754579556,0.15132104697205617,0.1355136151325289,0.11021948875780567,0.09130133778482083,0.07950972065139653,0.07322897569223843,0.0694938572041999,0.06754079193280307
4156.3,245.0268384039513,97.8,0.008541477134792483,0.00844256186503904,0.008261869225989253,0.00809570899971727,0.00816028339134728,0.008875900379400975,0.011240622983973292,0.018402506385554716,0.04099081383357385,0.10165296422719264,0.15065751831023808,0.1350519646565145,0.11005547064831196,0.09138016610334543,0.0797153371107913,0.0734656870797986,0.06971801112899088,0.06775123186516997
4156.4,247.83899060473772,97.6,0.00858075944231827,0.008487426020511486,0.008320666619985647,0.008179445501100493,0.008284020192114707,0.009066406003700825,0.011557080539225283,0.018964950340727003,0.041874314774798624,0.10222918783763563,0.1501434404275639,0.13449022876912115,0.10974811096781167,0.09130274822722033,0.07977082771825693,0.0735591723601205,0.06980398019791179,0.0678296052424018
4156.5,250.66076309727438,97.5,0.00839785717376677,0.008324468462928588,0.008201481046856076,0.008126003681516215,0.00831361038089637,0.009199819428000898,0.011840925849859744,0.01948068536473963,0.04255023880658256,0.10223261973639357,0.14945986927522217,0.1341877032106895,0.10977886978165875,0.0915205298658053,0.08006632689377902,0.07385913866744742,0.07007691550650427,0.06808342071673153
4156.6,253.47254189377063,97.4,0.008208729197398663,0.008154689849821619,0.00807468431821273,0.008065138847488107,0.008338573163123886,0.009335635074527629,0.01214023647196875,0.020029547784711835,0.04326681279534568,0.10219436209924314,0.1486129927494905,0.13368685374327785,0.10960243907584698,0.09155986570618824,0.08021713522761745,0.07403781265994347,0.07024642844111142,0.06824266025723745
4156.7,256.2843206901174,97.3,0.007993248158926504,0.007959016767350476,0.007923416235469305,0.00798316525334377,0.008349030710346312,0.009468332596271112,0.012454378203017825,0.020615388413775873,0.04404214746915975,0.1022462243613814,0.1479485286946206,0.13349701441754896,0.10976204075680991,0.09188695174010329,0.08060224365141906,0.07441411491164954,0.07058607958597095,0.06855820561501129
4156.8,259.0964728909038,97.1,0.007998971103541256,0.007972029341429649,0.007954681155966249,0.008047827192621102,0.008469111179895369,0.009683267215657437,0.012847415710918167,0.021340279778201923,0.045173789325591594,0.10292621465249158,0.14749933694786085,0.1334178291225679,0.11009061695921261,0.09238178594705015,0.08112650332831259,0.07489703608536646,0.07100247951237289,0.06893873937786907
4156.9,261.9082516872505,97.0,0.007793084190145572,0.007784217931725623,0.007808303209763265,0.007968786446910193,0.00848573512978996,0.00983650967034151,0.013214526093394201,0.022024915207769384,0.046076474622554695,0.1031048502025738,0.14708584401530408,0.13375980760496237,0.11087671898599345,0.09325059419347424,0.08194114689625968,0.07562308715685973,0.07163469609909712,0.06952013806698681
4157.0,264.72003048371363,96.9,0.007572025464602594,0.007580706196006904,0.007645518240751107,0.00787376074990499,0.008490412442061461,0.00998933657761436,0.013604405163883688,0.022759684850183936,0.047039434506145214,0.10336993631611255,0.14693064532058478,0.13460254714181838,0.11226253658414788,0.09465668533205857,0.08319435170677242,0.07671334087114838,0.07257589968082165,0.07038366599861437
4157.1,267.47010321002824,96.7,0.0076002958587409524,0.0076147720530762636,0.0076951499786627325,0.007954933874811058,0.008630509937014539,0.010242010718021891,0.014080699098258018,0.023646593942427054,0.04843224239541441,0.10455680322658431,0.14742898160038836,0.13583453282844662,0.11390086890016708,0.0961397856347793,0.08441345041948269,0.07772512942693277,0.07341834836671433,0.0711464083676781
4157.2,270.2301213259193,96.6,0.007418343482356695,0.007447109058348122,0.007561480002414725,0.007880544764286198,0.008649803144464065,0.01041339014120068,0.014512822135441614,0.024469747931336973,0.049575420462827174,0.10524974375017533,0.14774260775866951,0.1370262665396104,0.11550147461902471,0.0975862260913227,0.085605739146063,0.07872486098743972,0.07426374442892181,0.07191611495795876
4157.3,272.98013950767654,96.5,0.007270630850324559,0.007311494453465207,0.007455227706144383,0.007827311241312243,0.008684523175011652,0.010598886031716147,0.014966900567228204,0.025332730856318875,0.05081125076559054,0.10618917504619871,0.14819662388587304,0.13804303651538483,0.11675704279366875,0.09864128538546421,0.08642877097249158,0.07939746004346684,0.07482267717067563,0.07242143724553006
4157.4,275.740157623571,96.4,0.007112571800150708,0.007165378726138221,0.007338317093009288,0.007763828458700789,0.008711161940646833,0.010782170871721333,0.015430565881695477,0.02621137565827298,0.05206146066882597,0.10713411280407752,0.14842162344074403,0.13856143789945063,0.1174140992705577,0.09916229124040368,0.08684155630326294,0.07974603955634928,0.07512981697827699,0.07269756567913642
4157.5,278.49017580532825,96.3,0.00698335039381121,0.007046817137227359,0.0072463375352912,0.007721802905624887,0.00875654989396874,0.010986114117182982,0.0159215268309515,0.027116859746298495,0.05333334732870759,0.10805767651647814,0.14855864871554683,0.13887052857778812,0.11785143830540028,0.09951365101953184,0.08709425937495306,0.07995590171258596,0.07529440166963615,0.07284936308733944
4157.6,281.2502482681512,96.2,0.0068426626206310095,0.006917045972758232,0.007143569587164011,0.0076700797947756635,0.008795620574064448,0.01119109983901484,0.016422860383618957,0.02801705538216054,0.05455702227325094,0.10884660981987442,0.14825235601588146,0.13854220014949956,0.11768481572740884,0.09940684231843717,0.08700763930410133,0.07987316416980039,0.07521163370405484,0.07276895337141365
4157.7,284.00026644991186,96.1,0.006711268951481581,0.0067962502636457495,0.0070492126317140405,0.007626532749874587,0.00884444982497883,0.011411074762885255,0.01694413838060412,0.028919584836516455,0.05577066048662171,0.1096880622463492,0.1479615535972127,0.13795897009510005,0.11707767889356854,0.098845499910383,0.08652695676237904,0.07946269258246001,0.07485616033412576,0.07244137294580688
4157.8,286.7602845656865,96.0,0.006611060256714766,0.006705865536799484,0.006983704101118446,0.007609930920843462,0.00891916612378348,0.011657782412036504,0.017489399353486118,0.029822508086491704,0.0569610730204171,0.11048809917449035,0.14755674628130921,0.13719900228080187,0.11628939657633394,0.098130988827571,0.08592375265501757,0.07895518098200252,0.07442302283974056,0.07204462226244877
4157.9,289.51030274744375,95.9,0.006509807647479389,0.006614272938760659,0.006916702811348166,0.007591809143256801,0.008993666189949994,0.011907701167057508,0.01803552257810248,0.03069451852273604,0.05809194081271357,0.11126707128534054,0.1471214513572881,0.13621823666216698,0.11512770255918311,0.09701649166658999,0.08496153565415812,0.07814359521905691,0.07373476065738935,0.0714156142155673
4158.0,292.2703208633348,95.9,0.0062700183575599665,0.006385521883262933,0.006715577789701645,0.007445132411093015,0.00895128432515307,0.012065136061286136,0.018514313437867396,0.03142765703436998,0.05889295721712579,0.11159151428561849,0.1464502896685285,0.13506227778718233,0.11381146262831017,0.09579914660836258,0.08394171583155714,0.07729438765969741,0.07303371060716413,0.07077789641944386
4158.1,295.0107770297294,95.8,0.006210430800155894,0.006334088117522426,0.006685510490391802,0.007459227117770263,0.009052756725584461,0.012336945787436578,0.01905952699335892,0.03223035340479814,0.05990776811604466,0.1123088178858539,0.14602871333234937,0.134143827766493,0.11280871173031022,0.09488841716668375,0.08315786656864234,0.07662108452623402,0.0724417534454206,0.07023264436471711
4158.2,297.7514338854007,95.7,0.006171858127064479,0.006303165543268451,0.006674866081885409,0.007491189332948995,0.00917058057710551,0.012622568084471895,0.019605154841987132,0.03299679135095065,0.06084730457137247,0.11294542323733452,0.1455583801987019,0.13329167016607707,0.1119517052913144,0.09414418660509527,0.08254675911934847,0.0761108122178203,0.07200485203270393,0.06983133224204746
4158.3,300.50208835298884,95.5,0.006345836343591696,0.0064835519475370815,0.006872990162537954,0.0077272212636728625,0.00948064419307232,0.013065580807621949,0.02024284189658013,0.03386929289208291,0.06207710892175268,0.11404036777961297,0.14528919233911408,0.13268936336982687,0.11150115482509103,0.09387011926499454,0.08239274166789416,0.0760038429199841,0.07190565500792799,0.06973553840634655
4158.4,303.24254451938344,95.4,0.0063377280795456365,0.006483491590354561,0.006894322064670627,0.0077935367997363355,0.009636612743841725,0.013389126115058755,0.020794423661434806,0.034561453221070716,0.06287186031494883,0.11456642491584947,0.14509772675348354,0.1326227405970929,0.11169829308096067,0.0941865057613399,0.08273956132993769,0.07633009200639021,0.07219118627526826,0.06999828873467348
4158.5,305.9832013749383,95.3,0.006342689766443865,0.00649675280876853,0.006929670522021822,0.007875398521212293,0.00981076582171791,0.013731652599141626,0.02134814702799175,0.035219515999638434,0.06361660240476727,0.11506741704868415,0.14500960249235825,0.13280799693891215,0.11222481295072634,0.09482829737086931,0.0833761439727339,0.07690712087099438,0.07269219038739703,0.07045908872194699
4158.6,308.73365588284685,95.2,0.006379588826062526,0.006542149420813336,0.006997735507295117,0.007991195743892088,0.010020217168044934,0.014106121369963354,0.0219125655355284,0.03586407852198244,0.06434182596423871,0.11556591342015506,0.1450666487481677,0.13328016203505014,0.11309022783918454,0.09579376128619903,0.08430077460552668,0.07773406727387727,0.07340740704654262,0.07111687953377627
4158.7,311.4743127384017,95.1,0.00641391826992914,0.006585112820346104,0.007063717057571221,0.008105745048965074,0.010229880802887427,0.01448028656283323,0.022462964976556272,0.036476271106684666,0.0650476224385866,0.1161187087987751,0.1452785543568743,0.1339232685154495,0.11409528384430873,0.09685691788819557,0.08529747596217387,0.07862109042920165,0.07417620110661968,0.07182619141572377
4158.8,314.21496959397695,94.9,0.006660963461705117,0.006840903856960088,0.007342905177893078,0.00843256701052853,0.010640782373521519,0.015010431826775989,0.023096928206857194,0.037225786407039996,0.0660962979950494,0.11710957578719465,0.14554645687719056,0.13433845963021052,0.11475674701252044,0.09757201855712672,0.08598786778673721,0.07924414452378932,0.07470949739467966,0.07231605031108304
4158.9,316.95542576037155,94.7,0.006961624117668759,0.007150603500727346,0.007676845415579876,0.00881340709811295,0.01109899775846846,0.015563375497912715,0.023732582181248997,0.03799846507669256,0.06720468184989913,0.11812566513262203,0.14599367887229575,0.1349774789215288,0.11571735016428464,0.09869402715719813,0.08718751081833222,0.08051389948417324,0.0760104719284979,0.07361732922656364
4159.0,319.70608022793937,94.5,0.00727726777956794,0.0074745299810447365,0.008022742885695253,0.009202226238233998,0.011558500032895744,0.01610976229123832,0.024347010066299,0.03874906993942004,0.06829692377554673,0.1191584464639273,0.14635598802589334,0.13539795122770049,0.11620038393487161,0.09914084737649421,0.08761039795280655,0.08089908865947573,0.07635447241487191,0.07393002487307405
4159.1,322.4669677664119,94.3,0.007451434869320996,0.007667690018835465,0.008296667293087439,0.00977207913436873,0.012937365942530261,0.01900977093610565,0.028908124560448844,0.04515552231613993,0.07479916037025187,0.11590794260685373,0.13530104272698634,0.12515418376028306,0.10560276093309144,0.09205007862378857,0.08620764341298731,0.08093254379914738,0.07598498654811595,0.07335534374008892
4159.2,325.23812276029355,94.1,0.007973907893001638,0.008192698673354473,0.00882697533226202,0.010293660171993685,0.013394136808900057,0.019298846621760166,0.029077244549568296,0.045506900685963296,0.07563232344768406,0.11692675331731486,0.13582453438788503,0.12527621838864952,0.10551298006890895,0.09216303424464095,0.08639760624106255,0.08105289114373189,0.07613626432967764,0.0735369009413149
