fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18,cond_19,cond_20,cond_21,cond_22,cond_23,cond_24
4231.9,2548.88718571052,102.5,0.004521418319510307,0.004310534137780237,0.0039704067332556785,0.0036224076359341753,0.003381599647806444,0.0033463035804872847,0.003628252912036973,0.004396244352141644,0.005826555293016123,0.0075895195176992674,0.008423065741564956,0.008836656397477247,0.012697679015116287,0.036422683519950025,0.15968998784475102,0.09585439012582085,0.05953168844479339,0.045393242793326516,0.036524088710430974,0.0311290652045926,0.02930783413472285,0.03022595915938193,0.032280694707550274,0.0336592516922469
4232.0,2552.2498780843516,102.3,0.005183855699270008,0.004764562357414686,0.0041444363491850884,0.0035695610692280657,0.003195887160288073,0.003118952060075733,0.0034676400868282977,0.004514033543131415,0.006635244407335904,0.008995702635398804,0.008708250371492157,0.007923425683252648,0.011299094803994672,0.03786804795084676,0.1754522184649726,0.08147689610069235,0.05514604761681453,0.04648477185170994,0.035959752592719205,0.028280118896902996,0.02556138658071205,0.026935254782070202,0.030325953027018227,0.032874849991226404
4232.1,2555.672172636126,102.1,0.005481553165544915,0.005025045305784765,0.004358324351263262,0.0037480555136502423,0.0033590351716804062,0.0032911654118338214,0.0036812818978993133,0.00481466868797659,0.00703227645835831,0.009230764189042388,0.008700314209133685,0.008004338556708158,0.01191149873524205,0.0420482808436534,0.17645427486188775,0.07986376107909739,0.053711237382728136,0.04469274886749416,0.034756693426039154,0.027605903484556747,0.02515025201641109,0.026572710691105436,0.03012135700297486,0.03276490207579899
4232.2,2559.094467188016,102.0,0.0055650696146693785,0.005122972979248912,0.004475674483554717,0.0038829470366345945,0.00351578804421046,0.003488094690085729,0.003953954210069615,0.005211076689421902,0.007512005172192096,0.009406551177370097,0.008577100285163201,0.007973664154295342,0.012342359716561483,0.046051000402105385,0.1758394855192857,0.07797495064982042,0.0526183727353126,0.04382481019530673,0.034373179801409075,0.02749291439037814,0.025177463794548424,0.02665567931196383,0.03008143560804233,0.032761298887081486
4232.3,2562.5179157418074,101.8,0.005721261729564019,0.005299358675598928,0.004680952979631986,0.0041177363440687,0.0037818472545602,0.0037940868327957914,0.0043183535945476425,0.005641820614729925,0.007877663688623814,0.009375928685053042,0.008490929548915022,0.008212648199081426,0.013300026529974073,0.0507890598111271,0.17385741669580448,0.07725464352378252,0.0521864013233558,0.04370350136945716,0.03484057952152664,0.028209336187153454,0.025874807373524256,0.027186275972929542,0.030405258718662745,0.032916704204889034
4232.4,2565.9402102936974,101.6,0.0058394091981217216,0.005451626481336589,0.004880639723281748,0.004362366765788449,0.004070701772378254,0.004138678551118774,0.004741806820530555,0.006140512172340058,0.008260071140753843,0.009317893238909802,0.008376432083363868,0.008370292601713115,0.014220834433982676,0.05663315709155156,0.1697578369738375,0.07725462453966578,0.05326435850053568,0.04502682442015682,0.035987042342335615,0.029158298015373733,0.026727487140356186,0.02786141065127786,0.03085407818141726,0.03301323630129514
4232.5,2569.362504845694,101.4,0.005898251623695013,0.005561356519041159,0.005063589054964894,0.004616859328102679,0.004393437898853809,0.004539231468052954,0.00523855608298386,0.006702977567328638,0.00863112464209836,0.009225168186748307,0.008248304852045727,0.008523322733618388,0.015188491826187277,0.06303195504619993,0.16451962137717563,0.07731975726151889,0.05503867947419191,0.04734653479237238,0.037803343730817035,0.030464114198026863,0.027735887732749362,0.028617742116587432,0.03126438974329156,0.03316584546022006
4232.6,2572.7847993974683,101.2,0.0058984429973132305,0.005622183560816169,0.005215353329960132,0.004864210789670639,0.004736194440617592,0.004989477578921603,0.005813567991350713,0.007344550940829717,0.00902015278398122,0.009133467312882197,0.008117625262619794,0.008653393071935188,0.0161610298540975,0.06981833826836366,0.1585217433261176,0.07825640336957736,0.05800796704598807,0.05041776839153879,0.03954427882293905,0.031445981674756686,0.028410742895504982,0.029139420074483113,0.03148952432847086,0.03327577149795554
4232.7,2576.2070939493583,100.9,0.006026867432869086,0.005789488079050249,0.005446937368767104,0.005172576320943157,0.005134469923536537,0.005500802474290533,0.0064563978065701145,0.008033651841508081,0.009400561641642814,0.009054306715097238,0.008002740768156375,0.008804797218217237,0.017308584122407607,0.07838160754815227,0.15133413049776948,0.0793089034332485,0.0617053765681535,0.05382903288125372,0.04096458967001328,0.03198489814132484,0.0287447233455457,0.02939777982708468,0.031653097013601604,0.03335431693181001
4232.8,2579.6293885013547,100.6,0.006116232623105964,0.005923738159916207,0.005658966447148911,0.0054829341273996,0.005564202070877797,0.006080075013869878,0.007200072345681288,0.008807465851244676,0.00977936234965109,0.008958611267010598,0.007873187574194055,0.008936834998118742,0.018492885221009323,0.08747425384608887,0.14357448560998437,0.08012981130422653,0.06536681685215065,0.05679315601163683,0.04185422946386757,0.03216346297218837,0.0288337903084246,0.029487715769641862,0.03172654565474474,0.03339368116054792
4232.9,2583.0516830532447,100.3,0.005767483655942639,0.005803642749480251,0.005912372821487294,0.00614059572772195,0.006538299495172249,0.007132939311444619,0.00786680150978243,0.00851851111140195,0.00879844277192897,0.008800857988281839,0.009362583375949177,0.012453017845413179,0.024933673573148688,0.07593773548854678,0.1366092319921636,0.09797859706444872,0.06979923565679058,0.05273968357488875,0.04169399969972559,0.03569408983870859,0.03335923820194075,0.03316124198532352,0.03371441649760228,0.03410784113124076
4233.0,2586.473977605241,99.9,0.006036894837623471,0.0060984938048507875,0.00626230319162391,0.006577417548719432,0.007089788393329246,0.00780298237169413,0.00859399504041976,0.009148559880748692,0.009184726003452251,0.008977012258441898,0.009522495445127548,0.012917603013837856,0.026673078961604518,0.08145553893640715,0.1337701715816058,0.09722213705975163,0.07073636357955229,0.053606095752114814,0.04211119580065604,0.035861356614740734,0.03343308714010376,0.033200858180019284,0.03373399223530093,0.0341163132928902
4233.1,2589.9008858326856,99.6,0.006298416087624178,0.006390521922941172,0.006620231002482295,0.00703946038169024,0.007687877505741153,0.008534248445410326,0.009368074449508466,0.009776653242022267,0.009535350515533097,0.009133654141173082,0.00969693200960079,0.013439170372735901,0.028543187222932136,0.08660138872452516,0.13034987522850366,0.0959517488566638,0.07130805890657939,0.054405570979498205,0.042624325014591145,0.036156286628993534,0.03360964554048132,0.03329970079405324,0.033775915921438505,0.0341297974688895
4233.2,2593.327794060246,99.2,0.006785557060500101,0.006902741514862868,0.007185947578004331,0.007686117609791367,0.008427563426528142,0.009329709381019822,0.010094325477145795,0.010271097926170805,0.009777222654250758,0.009285794176395641,0.009979052162034712,0.01421686342974028,0.030966037207619767,0.09165540856209525,0.1262582837824409,0.0945681259315128,0.0719380985827097,0.0553637140412263,0.04329938240124488,0.03657406059709429,0.033864892225669206,0.033437248634649114,0.03382998998597166,0.03414492439850118
4233.3,2596.7547022878066,98.8,0.007340381770612814,0.007484600598065859,0.007823323848563808,0.008401907254371165,0.009219457024816649,0.010133310017498297,0.010764153766812931,0.010679858319073966,0.00997887487085853,0.009470877414559492,0.010361271677996579,0.015180250593398524,0.03362429065104973,0.09543212958226993,0.12203566569167384,0.09265548049480753,0.07175572370482868,0.05586433887218872,0.043895314630420484,0.03704822584807741,0.03418536269509496,0.03361046495728479,0.033894664807802836,0.034160847123203913
4233.4,2600.181610515251,98.4,0.007984593320506292,0.008155539779319187,0.008546906360398723,0.00919314732384463,0.01005834004818481,0.010929745172695448,0.011366465477038186,0.011008882727482943,0.010144434551055893,0.009668614677128883,0.010796307735104288,0.016258046134410477,0.0364524766112715,0.09838462761940191,0.11804199869843349,0.09090108147244885,0.07170564980234113,0.05649052772502955,0.04456698092870174,0.037553263518589425,0.03451394886904365,0.033785271126798765,0.0339600092985355,0.03417813661972966
4233.5,2603.6174946809842,98.0,0.0087472859015373,0.008942457191494238,0.009377613891455134,0.010068430948194032,0.010932989930117518,0.011688391516186272,0.01186948781401658,0.011243695125457842,0.010269754366840293,0.009875950661649077,0.01128273446405172,0.017453392686123177,0.03944825929722086,0.10063690445572256,0.11442608706239879,0.08907300783393975,0.0712086440523496,0.05667154363937715,0.044969719335781415,0.03792542582744804,0.03478035990410254,0.03393584776011333,0.034018117912514155,0.03419463033908923
4233.6,2607.0444029085447,97.6,0.009670763117804253,0.00988298664051299,0.010341688106419398,0.011034265714512291,0.011824670983100005,0.012373031769252283,0.012246209643578938,0.011378085873401857,0.01035435908371228,0.010089605478792589,0.011815786373541672,0.018762464102382,0.04259940796201466,0.10228873396468725,0.11107958616821223,0.08714137518838581,0.07025790216875251,0.056314210960470346,0.04496747757604883,0.038049290856895714,0.034910155072451717,0.034020921784908856,0.03405399355943469,0.034204981967954046
4233.7,2610.471311136105,97.2,0.010857572721356136,0.011067223696362137,0.011501632830375244,0.012109947655018452,0.012703343928901035,0.012926191177521371,0.012451467759702281,0.011392137060958773,0.010391909170718836,0.010310598431794778,0.012407488220404857,0.020227039243532155,0.04603618076388421,0.10372347319921121,0.10810107890991331,0.08544018781158738,0.06931155114865585,0.05567258478149629,0.04456858988181675,0.03785188902737502,0.034846247266969686,0.034014328100645315,0.034059765104036285,0.0342066428689429
4233.8,2613.898219363642,96.8,0.012299275429731455,0.012475497465420971,0.012816884518487564,0.013232726638089424,0.013503773824576532,0.013317695821720895,0.01250272152848544,0.011317065276765311,0.010396809450299898,0.010532759505040784,0.0130340906674915,0.021803208544236608,0.04968535417741103,0.10476811156114364,0.10522853410109663,0.08399685996968526,0.06873646195591644,0.05529708010536728,0.044270690601980286,0.03765846735075241,0.03474500857994874,0.03397361653703864,0.03404886106914415,0.03420461850897981
4233.9,2617.3251275912025,96.4,0.014127638675243677,0.014207724321754355,0.014328885215971624,0.014378790287316229,0.014163459935234156,0.01349226052413617,0.012373030995707529,0.011143990899902048,0.010370553427996016,0.010769646102099899,0.01372867606420451,0.02356719867014308,0.05370306025296388,0.10554858876110836,0.10231669658569371,0.08242163831255678,0.0679688525932469,0.05466871121455774,0.04373287029015332,0.03728410958539219,0.03452196839713086,0.03386633034776443,0.034012914563916405,0.034196512916103476
4234.0,2620.76198662238,96.0,0.016430771384500626,0.016306227241205427,0.01601076340629202,0.015471895205550982,0.014613038062213854,0.013428650865846171,0.012075423858141985,0.010888601945642997,0.010323291114352873,0.011032844413942774,0.014513828259304895,0.025562103981321225,0.058082239952381126,0.10584112075014758,0.09935947780846201,0.08102112613865116,0.06758535257766878,0.05440919479603106,0.043403868643086416,0.03699950127859973,0.03433418219456492,0.033772549172335305,0.03398170748646887,0.03419011783253123
4234.1,2624.142001415225,95.7,0.018758213003177034,0.01835543867252764,0.0175417557916754,0.016357556526599846,0.014892158973828309,0.013297076817997047,0.011796087053634568,0.010676841308137914,0.010304620003913093,0.011302992034646298,0.015294305845122284,0.027550468158797893,0.0622738327981793,0.10556257859516002,0.09664943855999945,0.07999177078288552,0.06767824637726104,0.05456007405724519,0.043314155407565676,0.03683131248440368,0.03419936582936113,0.03370047260990433,0.033957724536908186,0.03418608867192741
4234.2,2627.52201620807,95.3,0.022419386737467965,0.02135235077733538,0.019449482255833997,0.01712985574926421,0.014805598177874623,0.012772788437638198,0.011218047127540823,0.010294174840393503,0.010244453388113415,0.011670489374827134,0.01636493974393892,0.030162834958377297,0.06718857987960124,0.1046282673779945,0.09371483572395298,0.07890499853420668,0.06790979206620829,0.054999187982477125,0.04349390418945519,0.03684724979137789,0.03417183120678222,0.03367844260527945,0.033949533603773854,0.03418501599222089
4234.3,2630.9120014588343,95.0,0.026052717196802022,0.024089737852526247,0.020959676003970907,0.01761698270424207,0.014677770230033929,0.012381968070828977,0.010778618519270677,0.00989736087224154,0.009911536098601221,0.01143735397104622,0.016517195408799715,0.03239437809670325,0.07683494982130094,0.10417819039128812,0.086109006336,0.07639493577199633,0.07193057028994543,0.059190654075648386,0.044798742025958446,0.03662340421088228,0.0334681462184505,0.03309339322378655,0.033667371452122986,0.03410191273911467
4234.4,2634.2920162516793,94.7,0.0294369374907001,0.026559728711964988,0.0222210610177954,0.017921747824996757,0.014447418608626415,0.011976080601929331,0.010444699228965541,0.009799278262230876,0.010179256331261327,0.012236676949502591,0.018159848560468626,0.035144995011987055,0.07727318836166523,0.10156731575232997,0.08726415171553106,0.07767741564719731,0.07180407827323326,0.05958093517083329,0.04613625452262782,0.03795840688342431,0.03444282431455667,0.03362500671628102,0.0338662353966276,0.03415425016399411
4234.5,2637.6720310445244,94.4,0.036430242904980766,0.02985829848248113,0.022493833898785762,0.01703007703727212,0.013550113930726537,0.011473241398032989,0.010287139344469183,0.009695623757574108,0.00971623067563825,0.010976961619241988,0.015956888414202355,0.035831065854771124,0.10724424793069046,0.09157041009421164,0.06266369517385745,0.06937023859866295,0.09550491492140399,0.07609918388118649,0.04415365275421716,0.030121747484597197,0.02641175133441136,0.02750669331032912,0.030342038161402546,0.03233527505382662
4234.6,2641.0520458373694,94.3,0.03700573875208508,0.03045953123024869,0.02306136643071825,0.017518440054480375,0.013946354279752014,0.011775983654770075,0.01050567117178102,0.0098537008226584,0.009863407555173766,0.01121036031366599,0.016519016347333514,0.03750953420699927,0.1089194361505126,0.08950940657291112,0.06204953109625494,0.07002421920054365,0.09818577132046293,0.07810846464365925,0.04511300144387328,0.03075393651340129,0.026951846894113864,0.027946017820443553,0.0306423288282035,0.0325308289254171
4234.7,2644.4420310881337,94.2,0.03719786933377074,0.03080972043872506,0.023518803153399145,0.01799563697767948,0.01439344619398168,0.0121672689448251,0.010825098705619809,0.010099277370328017,0.010062893459861335,0.011443555144512547,0.017004878080838105,0.03898392668389455,0.11044630292646619,0.0877390823652033,0.06136603639655109,0.0707353203434938,0.10129918640517131,0.07982664230029399,0.04562695130231127,0.031017245348241598,0.027206393826255445,0.028190681634554588,0.030837052575261727,0.03266938807293136
4234.8,2647.8220458809787,94.2,0.027281486485366713,0.026426526819794675,0.023361738079666503,0.018839116437380968,0.015968701372734987,0.014758534679479404,0.014293663338327678,0.014357258918337138,0.01514327300123663,0.017414907937493965,0.02362247415646713,0.03884101394323497,0.061959317015707276,0.07951258505975148,0.08793398664927406,0.0903786217802122,0.0897176903833825,0.08731617742746525,0.08457016623055379,0.0826771798105137,0.08193389848976132,0.081859582740435,0.08190526194029314,0.08189931753522565
4234.9,2651.202060673824,94.2,0.025442908158555485,0.024406497200032934,0.02244133571845851,0.020008666959154306,0.017691971769393508,0.015895176412600128,0.014824733911966129,0.014642877556232961,0.01564685535599307,0.018516994366047795,0.024776137758778287,0.03724031765802339,0.05800751666301749,0.08070461163309989,0.09294987307159655,0.0936701059583378,0.08779682956453,0.07827649977207776,0.06784516987660288,0.058306134894160935,0.05007317527914152,0.042998034167113244,0.03754718875192118,0.035504662356320556
4235.0,2654.5920459245167,94.1,0.025197966619110862,0.024226742772531673,0.02243531429168354,0.02022386811299003,0.018066020542176806,0.01634129912965755,0.015304031646382428,0.015168026818325372,0.016257440881510675,0.01924451225897507,0.02555238183333567,0.037690003926310195,0.057725433321486684,0.08031192561709638,0.09326409548319062,0.09375396147924592,0.08580819418371584,0.0731419947283735,0.05975104654411584,0.048341829576192936,0.04030321182908321,0.036301754826670515,0.034835898811812996,0.03445017689467755
4235.1,2657.876448457727,94.0,0.025907863449498268,0.0258115320838527,0.023660484804161268,0.0185684093263253,0.016838298693558757,0.01673881087929913,0.016725536546129037,0.01674095298073499,0.016797584897290756,0.017070759090046194,0.021502818887953967,0.04657734546894002,0.07339535106052618,0.07673226256151498,0.07742481513507894,0.07785806999760504,0.07808284656308372,0.07812301791632352,0.07805179104497574,0.07796492892033911,0.07791706829625641,0.07790717138417062,0.07791141033195638,0.0779139018516107
4235.2,2661.160850990821,93.8,0.027455642853905365,0.027260789912922093,0.023901722342271718,0.018336825207595022,0.01701843346624063,0.01696752829805836,0.016964688002340626,0.01699172273570119,0.017058997126334643,0.017426775862756278,0.02285291953399097,0.04951340049123195,0.07325769616522551,0.07599579720123202,0.07669732134078892,0.07714594077832226,0.07739954425129683,0.07745816048371303,0.0773939353211463,0.0773262050584901,0.07728682904282229,0.07728383949247469,0.07727646810100691,0.07728157865802733
4235.3,2664.4452535240794,93.6,0.028722436592532354,0.028379237254391402,0.023851899849735802,0.018267231233618494,0.017279727775084,0.017250689917424556,0.017254413243724204,0.017288934071362037,0.017366096504459014,0.017849865593969203,0.024286389679455674,0.051957517894988973,0.07276832131194061,0.07503539730687517,0.07572786386699165,0.07618221283340444,0.07643817666926907,0.07649871006137551,0.07644078107805964,0.07636996783046143,0.07633519288856476,0.07633890972882668,0.07633964139017255,0.0763307463637343
4235.4,2667.7396426935948,93.3,0.03303350415209705,0.031640035912648835,0.022715170456379618,0.017613630591581587,0.01723233900238248,0.01722888332017594,0.017246222569071427,0.01729111411845475,0.01738324316439253,0.018164359313817918,0.02674748292174161,0.05573944824530681,0.0717642528272755,0.07335818972257961,0.0740038525509007,0.0744397593072868,0.07467341025571629,0.0747338159992681,0.07468023226104537,0.07460080276417039,0.07455095211002664,0.07453961052507825,0.07454002939121694,0.07455062047732426
4235.5,2671.024045226689,93.1,0.0301841698653353,0.02840514568082658,0.025115057511748688,0.021553953734909554,0.018756555382394062,0.016979967601320638,0.016212038852950528,0.016531227805150525,0.018252596649870542,0.022150604485499055,0.029857034284950144,0.04380684243740877,0.06419073247469229,0.08422307162355082,0.09568523934452709,0.09832894771731035,0.09438894504439825,0.08578328941670428,0.07592659473510038,0.06721115194656821,0.059940638286392164,0.053491349915114186,0.04757811254781774,0.04363489766589928
4235.6,2674.308447759899,93.0,0.03284292903630581,0.03150274420291118,0.023108415355393548,0.01838291946714341,0.018048453504567737,0.018046105782568312,0.018066023378080834,0.01811710663531659,0.01822656400061855,0.01930030721191803,0.029468981818247173,0.05793823530256267,0.07063716073467347,0.07194585186183071,0.07257759194116095,0.07300522714520255,0.07323762030188748,0.07329630358229426,0.07324545614131817,0.0731693682480939,0.07312244284159278,0.07311067330523123,0.0731139281358467,0.07311718128681122
4235.7,2677.592850293109,93.0,0.030513667434849262,0.028498359525799984,0.025224497529373,0.02174180449414894,0.0188278674012576,0.016857728291506092,0.015974948179573338,0.016311688248443357,0.0181978592838437,0.022450721005897848,0.030838778315459534,0.04612396060428029,0.06848825911927903,0.08847104923984479,0.09621964409499469,0.0932564691527871,0.082184949520508,0.06665546278623817,0.0525593438505845,0.043056460471169865,0.03793818191851391,0.03561272480622144,0.03471466506932649,0.034465874041586624
4235.8,2680.8772528263194,93.0,0.029024288364022207,0.02743378160322205,0.02475585413124707,0.021781607875217386,0.019186167738236285,0.017367666407093384,0.016531071033163182,0.016862269186249487,0.018730965941104925,0.022981469134357294,0.031362158253892165,0.046458810337652735,0.06816751769518721,0.0872089829254712,0.09419062690094814,0.09055027104272448,0.07916810162368235,0.06397498456034073,0.05055583028649394,0.04176891500043775,0.03721295491002774,0.035247673117310675,0.0345499030663589,0.03437859284976241
4235.9,2684.1716419957183,93.0,0.027762575119312634,0.02650341463181217,0.024311711157289122,0.021775714282620623,0.01946836435243337,0.01778922613130204,0.016990077631642973,0.017308064683506184,0.01915869017527854,0.023428651604906765,0.03187655541826043,0.046961470986472756,0.0682074449009972,0.08608500973674531,0.09169545415206355,0.08696830503443065,0.07526321619934895,0.060628332412475276,0.0481638773883539,0.04032225011340572,0.03645134144147835,0.03489417636463838,0.03440624980676463,0.03431029178067084
4236.0,2687.455542116037,93.0,0.02646254730888062,0.025511954134665334,0.023791710072465395,0.02170149330282544,0.01969764992975304,0.018161921512808658,0.01738627166091451,0.017664679734766306,0.019471340896277917,0.02375505839005421,0.032320790635544834,0.047548911781281594,0.06849610662099882,0.08497216284580252,0.08869634716728185,0.08262590911926662,0.07064816852506048,0.05673798229187861,0.045449813009070854,0.03875929772239711,0.03567623195166762,0.03456171288899391,0.034285661228016656,0.03425987915682536
4236.1,2690.6278125963545,93.0,0.026209545779703823,0.02540236638229517,0.023889092871324947,0.02192958792100969,0.019860674698492644,0.018022607693268498,0.01674488010605683,0.016410729684166285,0.01764649065152241,0.021785522870665795,0.03183280559726889,0.052511791931830726,0.07892967788135313,0.08727559456054965,0.08180276627553504,0.0763252393280891,0.0682582091847424,0.055107213591708844,0.043334713244304664,0.036847267287402966,0.03425325927894067,0.0337536686449686,0.03398777033960963,0.034198000814114865
4236.2,2693.809714543218,93.0,0.023994657193488773,0.023701912300044547,0.02302531526861994,0.021911768334697747,0.020418916464463786,0.018781135545986365,0.017412479449838734,0.01686839838577458,0.017924404996728423,0.0220098567271873,0.03217865863904691,0.0529560076095785,0.07868637687342388,0.08593509751004756,0.07937825134464682,0.07267584856845767,0.06440638701132828,0.05259257418261838,0.04219818739250705,0.03641387420650056,0.03410398342576361,0.03370894946222302,0.033975504526309666,0.03419252401214971
4236.3,2696.9819850235353,92.9,0.020982222787771742,0.020946327355868023,0.02088717525738046,0.02083786990953095,0.0208571066016313,0.02103319308305446,0.021500240901354623,0.02249841694125105,0.024504194682230637,0.028355252237047383,0.0348500208546583,0.04341813011775718,0.051892296587887916,0.05865801834252312,0.06330558916857311,0.06599979057216829,0.06712289312763774,0.06712459383920553,0.06654616834898994,0.06589065894848337,0.06545969754112554,0.0652951301592696,0.06526833375060188,0.06526591121834675
4236.4,2700.1538929667677,93.0,0.019900957762028784,0.019914999002096565,0.019960634401347575,0.020070166784424207,0.02030021732894564,0.020745624602994374,0.021558352411619065,0.022971211184259276,0.02531954276340212,0.02902931944978259,0.034484266826812625,0.04170355644002262,0.049841826040804005,0.05713330910332241,0.06177902234418069,0.06308762336871598,0.061434261431117666,0.05763754421683512,0.05263726703011774,0.04721382502856303,0.04189853156104185,0.03723390435369546,0.03488814689546127,0.03438606599523996
4236.5,2703.336156312189,93.0,0.020104914002719913,0.02011171338486328,0.02012683545413108,0.020153960241885125,0.020195715557120214,0.020254012823113635,0.020337742712144228,0.020497162025767207,0.02147837427474527,0.027862093179589823,0.042864595160151404,0.051210955709869985,0.05265853958879225,0.05325484673176961,0.05368612153909493,0.05395430375679728,0.054068969582550516,0.05409157274956155,0.054061856971266926,0.054013275577440026,0.053978013617480336,0.05395411395043824,0.05396515482598326,0.053965116156973664
4236.6,2706.508064255389,93.0,0.019758291163868073,0.019767993181608132,0.019790327675410013,0.019828166556242102,0.019883079258179906,0.01995855394599083,0.020061955222532697,0.020261837602739075,0.021530214871322548,0.028815683245335472,0.04349214407619146,0.05035165634324096,0.05154440758852018,0.0521305383714004,0.052550640252695666,0.05280932596193313,0.052940141093832646,0.052970661930707395,0.05295066464000693,0.05290464004536263,0.05287081649564519,0.05285582006971571,0.05285622176280108,0.05285814320514237
4236.7,2709.6803347357063,93.0,0.01925797189914682,0.019269404046328244,0.019295398778632622,0.0193387636378685,0.01940010695572256,0.0194820340273014,0.019592431509201973,0.01983168209794194,0.021483217550573842,0.02998971829675049,0.04499443467825757,0.051056344840147476,0.052124155869421276,0.05269866444974783,0.05310943985248876,0.053375299177804564,0.05352003696081471,0.05356254106852704,0.053551198549220046,0.053507471632784756,0.05347219092800312,0.053452011103030495,0.053449248212395106,0.0534546881547671
4236.8,2712.862236682602,93.0,0.018586243199534756,0.01859968445048704,0.01862928295873683,0.018677789296221315,0.01874551098245225,0.01883083200285996,0.018943348518149293,0.019222065706176274,0.021242411918836065,0.030974568517508568,0.04711422242242876,0.05315197405113505,0.05418453216861953,0.054763327767954575,0.055173508511590925,0.055428897194346384,0.05554544369394204,0.055568667563369215,0.05554853075673861,0.055503742741332095,0.055468172667395094,0.055461503540820876,0.05545687591300788,0.05546943604524013
4236.9,2716.0345071629195,93.1,0.01766315321839365,0.017684183719778642,0.0177318930877777,0.017811020296262102,0.017919603079597078,0.018048992661436242,0.018207310814247,0.01858431367738165,0.020911669079091526,0.03135195641457749,0.04875623119321789,0.055349399382588316,0.05647401417664403,0.057088657559302515,0.0575225073244173,0.05779874685580405,0.05793261994156036,0.057960250026815874,0.0579222749234057,0.05786945944343943,0.057826332704282134,0.057810325096992285,0.057805444380273685,0.05780882956629989
4237.0,2719.206415106003,93.1,0.016585370952767995,0.016625102244658907,0.0167342422170982,0.016974158287461356,0.01736930056336753,0.01778044220843684,0.018105968110161963,0.018536404425945906,0.02043221812001372,0.0297143280067121,0.049806522788257125,0.05974574730277637,0.06135751579202056,0.062104029712970785,0.06261341494467723,0.06292970848219351,0.063059338590297,0.06306925184442636,0.06298382491721412,0.06289884358470524,0.06283925384262803,0.06283253125002425,0.0628342810836772,0.0628355301638001
4237.1,2722.288378765836,93.1,0.015516801464381834,0.015559649182268426,0.015670018884449168,0.015986133261853098,0.016819734820996798,0.017898958657657817,0.018625765538826534,0.0193069640769859,0.021556094570606175,0.031135122356435722,0.049998323173706886,0.05877426806789397,0.06050864625751159,0.061451795231489185,0.062120402860228886,0.06254272132508136,0.0627602555640625,0.06278438376739547,0.0626990785699393,0.06259550911493954,0.06252664029550675,0.06250254814976113,0.06251126585108864,0.06251414852179847
4237.2,2725.370342425553,93.1,0.014457968350029654,0.014585988463985082,0.014933840014770798,0.015664749806178744,0.01690514338200336,0.018564026922758842,0.020471613965801484,0.022756947913816074,0.02604332987806332,0.03137444450121921,0.03914053335623251,0.047659819919190154,0.054882439947819314,0.06017201661113134,0.06361321011882987,0.06552260306399657,0.06625293117863439,0.06615920929140871,0.06565639768080854,0.06511882510396694,0.06476898407944402,0.06463246272917825,0.0646054608195918,0.06459995588663552
4237.3,2728.452306085237,93.1,0.012746833247173333,0.012758698201620889,0.012790464690566784,0.013116993823355903,0.015546396560831243,0.020468137900695304,0.023264497602838684,0.024210199378146266,0.025808957897657605,0.032333871533923066,0.044803855759424804,0.05144353560217856,0.05327040775779873,0.05436683112220777,0.05519861256679459,0.055759731812005955,0.0560583325361144,0.05616639674221276,0.05618013466196752,0.0561291689525004,0.05607986270832521,0.05606208407196235,0.05601279104212608,0.05596687644111941
4237.4,2731.53426974507,93.1,0.011892471146405261,0.011899703132849531,0.011920919953141594,0.012241732956868855,0.014952740515709821,0.020939662491387005,0.024321301359834582,0.025198417943801038,0.02640459395737269,0.031799670511147606,0.043883173870931914,0.05156310515426119,0.05366531770996459,0.054736637362556614,0.05549027244590363,0.05598127726827708,0.05624792613145038,0.056329306603158456,0.0562923342182171,0.05621289566822089,0.05615630129319428,0.0561336698370646,0.05613356755169753,0.05613949193734865
4237.5,2734.616233404787,93.1,0.010847943269708718,0.011284528160881092,0.012265884501854925,0.013898603765912277,0.016178047903002434,0.018785563626843364,0.021087107904470628,0.02285550497227527,0.02508626637713311,0.02970476094075044,0.038642815594013134,0.05217341033716826,0.06637344628474576,0.07462401825160718,0.07483436409297568,0.06952054722389843,0.060959752638035984,0.05148444672602259,0.043610519231012126,0.03851091697393208,0.03583251576268318,0.034697327213855406,0.03433726229882594,0.03427273899847813
4237.6,2737.6985701807553,93.1,0.010776595527897405,0.010781367733939614,0.01079692330577958,0.01111793359405841,0.014171038622412329,0.021411322170158696,0.025415538818243738,0.026169549409979793,0.026986846584522405,0.03116300263292891,0.0424966576793019,0.05122027901104616,0.053616353596774795,0.05468247315012278,0.05543012460512481,0.05592634478458573,0.056193861654455966,0.056283349926347793,0.056256850637192546,0.056185306170097885,0.0561258645996072,0.056093274892896915,0.05609346024908691,0.056093674367642836
4237.7,2740.780533840439,93.1,0.010320270047245294,0.010324184469006745,0.010338608253946514,0.010649181643817087,0.013744106289475873,0.02136211021289119,0.025703882505845516,0.026480304521916756,0.027240834668518826,0.03113326530182347,0.042200066880185405,0.05126882845235836,0.0538740553804931,0.05500425269412883,0.055782587588835454,0.05629567580574305,0.0565808068608895,0.05667669875655097,0.05664201334932163,0.05656065952812386,0.05650174044227812,0.056476789769879084,0.056466647627375466,0.056462387356670536
